what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1318216618023
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1318216618229
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1318216618428
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1318216618619
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1318216618811
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1318216618989
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1318216619167
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1318216619350
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1318216619544
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1318216626245
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1318216626988
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1318216627437
started,bundle,org.eclipse.mylyn.java.ui,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.java.ui",1318216725063
started,bundle,org.eclipse.pde.api.tools,1.0.100.v20090526,"org.eclipse.pde.api.tools",1318216725114
started,bundle,org.eclipse.pde.api.tools.ui,1.0.100.v20090526,"org.eclipse.pde.api.tools.ui",1318216725117
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1318216725436
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1318216746716
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1318216767895
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1318216786327
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1318216796582
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1318216840579
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1318216963596
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1318216970705
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1318216975447
started,bundle,org.eclipse.mylyn.java.tasks,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.java.tasks",1318217063038
