what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.properties",1317780672222
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1317780673618
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1317780882791
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1317780890582
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1317780908282
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1317780910856
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1317780924629
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1317780925663
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1317780928121
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1317780996849
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1317781018378
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1317781020203
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1317781027382
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1317781518765
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1317781524612
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1317781661411
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.properties",1317781661421
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1317781689393
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1317781742401
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1317781746470
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1317781756527
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1317781759930
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1317781769038
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1317781772482
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1317781781655
