what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.commons.ui,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.commons.ui",1318382856158
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.0.v200906080500,"org.eclipse.jst.common.project.facet.core",1318382856330
started,bundle,org.eclipse.mylyn.bugzilla.core,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1318382856424
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1318382856470
started,bundle,org.eclipse.ui.forms,3.4.0.v20090526,"org.eclipse.ui.forms",1318382856611
started,bundle,org.eclipse.mylyn.tasks.ui,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.tasks.ui",1318382856876
started,bundle,org.eclipse.mylyn.team.ui,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.team.ui",1318382856892
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1318382856923
started,bundle,org.eclipse.update.core,3.2.300.v20090525,"org.eclipse.update.core",1318382857079
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.102.v200903070248,"org.eclipse.wst.ws.service.policy.ui",1318382857110
started,bundle,org.eclipse.mylyn.monitor.ui,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.monitor.ui",1318382857266
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1318382913801
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1318382914081
opened,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1318382915532
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1318382915579
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1318382990209
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1318383010770
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1318383025278
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1318383102024
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1318383144752
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1318383176108
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1318383188856
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1318383216956
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1318383274019
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1318383282178
