what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1317783081067
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1317783082199
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1317783192402
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1317783193976
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1317783271337
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1317783363250
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1317787572458
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1317787575157
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1317787578449
closed,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1317787583019
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.406.v200903031852,"org.eclipse.jst.ws.axis.creation.ui",1317787588401
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.405.v200901261650,"org.eclipse.jst.ws.axis.consumption.ui",1317787588557
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.306.v200810082309,"org.eclipse.jst.ws.axis.consumption.core",1317787588667
