what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1318214176786
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1318214183083
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1318214190683
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1318214199268
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1318214204592
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1318214212715
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1318214225925
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1318214229889
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1318214233043
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1318214241962
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1318214244893
started,bundle,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui",1318214251576
started,bundle,org.eclipse.wst.server.core,1.1.101.v20090515,"org.eclipse.wst.server.core",1318214251966
started,bundle,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui",1318214251983
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1318214252015
started,bundle,org.eclipse.jdt.debug.ui,3.4.0.v20090527,"org.eclipse.jdt.debug.ui",1318214252075
started,bundle,org.eclipse.birt.report.debug.ui,2.5.0.v20090603,"org.eclipse.birt.report.debug.ui",1318214252116
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1318214252247
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1318214252297
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1318214254359
started,bundle,org.eclipse.wst.common.emf,1.1.300.v200905060430,"org.eclipse.wst.common.emf",1318214254498
started,bundle,org.eclipse.jst.j2ee.core,1.1.300.v200905060430,"org.eclipse.jst.j2ee.core",1318214254499
started,bundle,org.eclipse.jem,2.0.300.v200901272200,"org.eclipse.jem",1318214254514
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v200906151043,"org.eclipse.emf.ecore.xmi",1318214254517
started,bundle,org.eclipse.jst.jee,1.0.200.v200905290632,"org.eclipse.jst.jee",1318214254632
