what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.wst.xsl.debug.ui,1.0.0.v200904240436,"org.eclipse.wst.xsl.debug.ui",1318220990391
stopped,bundle,org.eclipse.wst.xsl.jaxp.launching,1.0.0.v200904240436,"org.eclipse.wst.xsl.jaxp.launching",1318220990394
stopped,bundle,org.eclipse.wst.xsl.launching,1.0.0.v200904241348,"org.eclipse.wst.xsl.launching",1318220990397
stopped,bundle,org.eclipse.wst.xsl.core,1.0.0.v200905071815,"org.eclipse.wst.xsl.core",1318220990400
stopped,bundle,org.eclipse.birt.report.data.oda.jdbc.dbprofile.ui,2.5.0.v20090605,"org.eclipse.birt.report.data.oda.jdbc.dbprofile.ui",1318220990403
stopped,bundle,org.eclipse.birt.report.data.oda.jdbc.dbprofile,2.5.0.v20090605,"org.eclipse.birt.report.data.oda.jdbc.dbprofile",1318220990405
stopped,bundle,org.eclipse.birt.report.data.oda.jdbc.ui,2.5.0.v20090605,"org.eclipse.birt.report.data.oda.jdbc.ui",1318220990407
stopped,bundle,org.eclipse.birt.report.data.oda.jdbc.dbprofile.sampledb,2.5.0.v20090605,"org.eclipse.birt.report.data.oda.jdbc.dbprofile.sampledb",1318220990409
stopped,bundle,org.eclipse.birt.report.data.oda.sampledb.ui,2.5.0.v20090605,"org.eclipse.birt.report.data.oda.sampledb.ui",1318220990411
stopped,bundle,org.eclipse.birt.report.data.oda.sampledb,2.5.0.v20090605,"org.eclipse.birt.report.data.oda.sampledb",1318220990416
stopped,bundle,org.eclipse.birt.report.data.oda.jdbc,2.5.0.v20090605,"org.eclipse.birt.report.data.oda.jdbc",1318220990420
stopped,bundle,org.eclipse.birt.report.data.oda.xml,2.5.0.v20090605,"org.eclipse.birt.report.data.oda.xml",1318220990422
stopped,bundle,org.eclipse.birt.report.data.oda.xml.ui,2.5.0.v20090615,"org.eclipse.birt.report.data.oda.xml.ui",1318220990425
stopped,bundle,org.eclipse.datatools.enablement.oda.xml.ui,1.2.0.v200904280338,"org.eclipse.datatools.enablement.oda.xml.ui",1318220990425
stopped,bundle,org.eclipse.datatools.enablement.oda.xml,1.2.0.v200905231053,"org.eclipse.datatools.enablement.oda.xml",1318220990425
stopped,bundle,org.eclipse.jst.jsf.apache.trinidad.tagsupport,1.1.0.v20090525,"org.eclipse.jst.jsf.apache.trinidad.tagsupport",1318220990427
stopped,bundle,org.eclipse.jst.jsf.facesconfig.ui,1.1.4.v20090503,"org.eclipse.jst.jsf.facesconfig.ui",1318220990430
stopped,bundle,org.eclipse.jst.jsf.ui,1.2.0.v20090427,"org.eclipse.jst.jsf.ui",1318220990432
stopped,bundle,org.eclipse.jst.pagedesigner.jsf.ui,1.1.2.v20090317,"org.eclipse.jst.pagedesigner.jsf.ui",1318220990434
stopped,bundle,org.eclipse.jst.pagedesigner,1.2.0.v20090602,"org.eclipse.jst.pagedesigner",1318220990437
stopped,bundle,org.eclipse.jst.jsf.core,1.2.0.v20090514,"org.eclipse.jst.jsf.core",1318220990437
stopped,bundle,org.eclipse.jst.jsf.common.ui,1.1.1.v20081209,"org.eclipse.jst.jsf.common.ui",1318220990439
stopped,bundle,org.eclipse.jst.jsf.standard.tagsupport,1.1.202.v20090205,"org.eclipse.jst.jsf.standard.tagsupport",1318220990441
stopped,bundle,org.eclipse.jst.pagedesigner.jsp.core,1.1.2.v20090601,"org.eclipse.jst.pagedesigner.jsp.core",1318220990443
stopped,bundle,org.eclipse.jst.jsf.common,1.1.5.v20090505,"org.eclipse.jst.jsf.common",1318220990443
