what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.birt.report.designer.ui.editor.xml.wtp,2.5.0.v20090603,"org.eclipse.birt.report.designer.ui.editor.xml.wtp",1318220990340
stopped,bundle,org.eclipse.birt.report.designer.ui.ide,2.5.0.v20090603,"org.eclipse.birt.report.designer.ui.ide",1318220990343
stopped,bundle,org.eclipse.birt.report.designer.ui.lib.explorer,2.5.0.v20090603,"org.eclipse.birt.report.designer.ui.lib.explorer",1318220990347
stopped,bundle,org.eclipse.birt.report.designer.ui.lib,2.5.0.v20090603,"org.eclipse.birt.report.designer.ui.lib",1318220990349
stopped,bundle,org.eclipse.birt.report.designer.ui.editors.schematic,2.5.0.v20090603,"org.eclipse.birt.report.designer.ui.editors.schematic",1318220990353
stopped,bundle,org.eclipse.birt.report.designer.ui.samples.ide,2.5.0.v20090603,"org.eclipse.birt.report.designer.ui.samples.ide",1318220990355
stopped,bundle,org.eclipse.birt.report.designer.ui.editors,2.5.0.v20090603,"org.eclipse.birt.report.designer.ui.editors",1318220990357
stopped,bundle,org.eclipse.birt.report.designer.ui.samplesview,2.5.0.v20090603,"org.eclipse.birt.report.designer.ui.samplesview",1318220990359
stopped,bundle,org.eclipse.birt.report.designer.ui.views,2.5.0.v20090603,"org.eclipse.birt.report.designer.ui.views",1318220990362
stopped,bundle,org.eclipse.birt.report.designer.ui,2.5.0.v20090603,"org.eclipse.birt.report.designer.ui",1318220990365
stopped,bundle,org.eclipse.birt.report.designer.core,2.5.0.v20090603,"org.eclipse.birt.report.designer.core",1318220990367
stopped,bundle,org.eclipse.birt.report.engine.emitter.prototype.excel,2.5.0.v20090601,"org.eclipse.birt.report.engine.emitter.prototype.excel",1318220990369
stopped,bundle,org.eclipse.birt.chart.reportitem,2.5.0.v20090514,"org.eclipse.birt.chart.reportitem",1318220990371
stopped,bundle,org.eclipse.birt.report.engine.dataextraction.csv,2.5.0.v20090514,"org.eclipse.birt.report.engine.dataextraction.csv",1318220990373
stopped,bundle,org.eclipse.birt.report.engine.dataextraction,2.5.0.v20090611,"org.eclipse.birt.report.engine.dataextraction",1318220990375
stopped,bundle,org.eclipse.birt.report.engine.emitter.config,2.5.0.v20090608,"org.eclipse.birt.report.engine.emitter.config",1318220990377
stopped,bundle,org.eclipse.birt.report.engine.emitter.html,2.5.0.v20090601,"org.eclipse.birt.report.engine.emitter.html",1318220990378
stopped,bundle,org.eclipse.birt.report.engine.emitter.pdf,2.5.0.v20090601,"org.eclipse.birt.report.engine.emitter.pdf",1318220990380
stopped,bundle,org.eclipse.birt.report.engine.emitter.ppt,2.5.0.v20090601,"org.eclipse.birt.report.engine.emitter.ppt",1318220990382
stopped,bundle,org.eclipse.birt.report.engine.emitter.wpml,2.5.0.v20090601,"org.eclipse.birt.report.engine.emitter.wpml",1318220990384
stopped,bundle,org.eclipse.birt.report.item.crosstab.core,2.5.0.v20090603,"org.eclipse.birt.report.item.crosstab.core",1318220990385
stopped,bundle,org.eclipse.birt.report.engine,2.5.0.v20090616,"org.eclipse.birt.report.engine",1318220990388
stopped,bundle,org.eclipse.wst.xsl.jaxp.debug.ui,1.0.0.v200904240436,"org.eclipse.wst.xsl.jaxp.debug.ui",1318220990390
stopped,bundle,org.eclipse.wst.xsl.ui,1.0.0.v200904300717,"org.eclipse.wst.xsl.ui",1318220990391
stopped,bundle,org.eclipse.wst.xml.xpath.ui,1.0.0.v200904240436,"org.eclipse.wst.xml.xpath.ui",1318220990391
