what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1317781784480
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1317781790363
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1317781803069
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1317781852714
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1317781875549
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1317781881253
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1317781950129
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1317782164707
started,bundle,org.eclipse.compare.core,3.5.0.I20090430-0408,"org.eclipse.compare.core",1317782167608
started,bundle,org.eclipse.core.variables,3.2.200.v20090521,"org.eclipse.core.variables",1317782167725
opened,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1317782167766
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1317782168281
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1317782168506
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1317782182494
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1317782187516
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1317782201027
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1317782213444
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1317782215348
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1317782221355
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1317782232466
started,bundle,org.eclipse.jdt.junit,3.5.0.v20090526-2000,"org.eclipse.jdt.junit",1317782332419
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1317782437726
started,bundle,org.eclipse.mylyn.java.ui,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.java.ui",1317782549420
started,bundle,org.eclipse.pde.api.tools,1.0.100.v20090526,"org.eclipse.pde.api.tools",1317782549532
started,bundle,org.eclipse.pde.api.tools.ui,1.0.100.v20090526,"org.eclipse.pde.api.tools.ui",1317782549544
