what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1318392993578
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1318392994875
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1318393047734
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1318393094640
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1318393094640
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1318393094781
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1318393097203
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1318393100109
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1318393100109
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1318393100218
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1318393116109
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1318393118187
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1318393119468
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1318393122656
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.0.v200904240436,"org.eclipse.wst.xsl.debug.ui",1318393122687
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1318393133125
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1318393485906
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1318393488984
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1318393491078
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1318393496218
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1318393515796
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1318393558828
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1318393621281
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1318393621890
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1318393632000
